goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i5-4460  CPU @ 3.20GHz
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-4                              	    7128	    166159 ns/op	     50000 gas/op	       300.9 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-4                              	    7226	    164232 ns/op	     50000 gas/op	       304.4 mgas/s	   10682 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-4                              	    7123	    165584 ns/op	     50000 gas/op	       301.9 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     330	   3686160 ns/op	     50000 gas/op	        13.56 mgas/s	 1573319 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     334	   3635686 ns/op	     50000 gas/op	        13.75 mgas/s	 1573318 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     328	   3574189 ns/op	     50000 gas/op	        13.98 mgas/s	 1573321 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     322	   3622911 ns/op	     50000 gas/op	        13.80 mgas/s	 1573317 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     336	   3606295 ns/op	     50000 gas/op	        13.86 mgas/s	 1573317 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     325	   3587735 ns/op	     50000 gas/op	        13.93 mgas/s	 1573319 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     322	   3554357 ns/op	     50000 gas/op	        14.06 mgas/s	 1573317 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     332	   3563784 ns/op	     50000 gas/op	        14.02 mgas/s	 1573318 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     338	   3640264 ns/op	     50000 gas/op	        13.73 mgas/s	 1573319 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	     328	   3659835 ns/op	     50000 gas/op	        13.66 mgas/s	 1573318 B/op	   24273 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     308	   3826965 ns/op	     50000 gas/op	        13.06 mgas/s	 1706472 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     309	   3847662 ns/op	     50000 gas/op	        12.99 mgas/s	 1706473 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     309	   3902243 ns/op	     50000 gas/op	        12.81 mgas/s	 1706471 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     300	   3865530 ns/op	     50000 gas/op	        12.93 mgas/s	 1706472 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     313	   3970085 ns/op	     50000 gas/op	        12.59 mgas/s	 1706471 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     301	   3910116 ns/op	     50000 gas/op	        12.78 mgas/s	 1706473 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     303	   3873713 ns/op	     50000 gas/op	        12.90 mgas/s	 1706474 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     309	   3891283 ns/op	     50000 gas/op	        12.84 mgas/s	 1706471 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     300	   3925508 ns/op	     50000 gas/op	        12.73 mgas/s	 1706472 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	     310	   3947820 ns/op	     50000 gas/op	        12.66 mgas/s	 1706470 B/op	   26131 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1525837	       798.5 ns/op	     50000 gas/op	     62613 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1518028	       794.9 ns/op	     50000 gas/op	     62900 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1520204	       797.3 ns/op	     50000 gas/op	     62712 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1492029	       784.9 ns/op	     50000 gas/op	     63697 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1530403	       781.0 ns/op	     50000 gas/op	     64019 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1503976	       792.3 ns/op	     50000 gas/op	     63079 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1486470	       787.6 ns/op	     50000 gas/op	     63483 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1518129	       773.4 ns/op	     50000 gas/op	     64647 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1512598	       783.8 ns/op	     50000 gas/op	     63787 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	 1509796	       796.1 ns/op	     50000 gas/op	     62805 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    6733	    166755 ns/op	     50000 gas/op	       299.8 mgas/s	   10579 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    7105	    164833 ns/op	     50000 gas/op	       303.3 mgas/s	   10579 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    7087	    164474 ns/op	     50000 gas/op	       304.0 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    7262	    165387 ns/op	     50000 gas/op	       302.3 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    6303	    165163 ns/op	     50000 gas/op	       302.7 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    7270	    164548 ns/op	     50000 gas/op	       303.9 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    6250	    166193 ns/op	     50000 gas/op	       300.8 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    6498	    165924 ns/op	     50000 gas/op	       301.3 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    7118	    166957 ns/op	     50000 gas/op	       299.5 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    6790	    166159 ns/op	     50000 gas/op	       300.9 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     291	   3908995 ns/op	     50000 gas/op	        12.79 mgas/s	 1708826 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     301	   3853999 ns/op	     50000 gas/op	        12.97 mgas/s	 1708822 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     308	   3961425 ns/op	     50000 gas/op	        12.62 mgas/s	 1708824 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     303	   3934299 ns/op	     50000 gas/op	        12.70 mgas/s	 1708825 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     298	   3896598 ns/op	     50000 gas/op	        12.83 mgas/s	 1708821 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     300	   3951754 ns/op	     50000 gas/op	        12.65 mgas/s	 1708822 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     304	   3871794 ns/op	     50000 gas/op	        12.91 mgas/s	 1708823 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     303	   3936567 ns/op	     50000 gas/op	        12.70 mgas/s	 1708823 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     301	   3819160 ns/op	     50000 gas/op	        13.09 mgas/s	 1708824 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	     304	   3898586 ns/op	     50000 gas/op	        12.82 mgas/s	 1708823 B/op	   26140 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    6655	    164608 ns/op	     50000 gas/op	       303.7 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    7062	    164609 ns/op	     50000 gas/op	       303.7 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    7021	    164064 ns/op	     50000 gas/op	       304.7 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    7270	    163785 ns/op	     50000 gas/op	       305.3 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    6246	    165242 ns/op	     50000 gas/op	       302.6 mgas/s	   10219 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    6794	    164978 ns/op	     50000 gas/op	       303.1 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    6380	    164486 ns/op	     50000 gas/op	       304.0 mgas/s	   10219 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    7113	    165614 ns/op	     50000 gas/op	       301.9 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    6940	    164595 ns/op	     50000 gas/op	       303.8 mgas/s	   10219 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	    7059	    164622 ns/op	     50000 gas/op	       303.7 mgas/s	   10218 B/op	      77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3484	    332771 ns/op	     50000 gas/op	       150.2 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3510	    330679 ns/op	     50000 gas/op	       151.2 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3406	    332161 ns/op	     50000 gas/op	       150.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3628	    331489 ns/op	     50000 gas/op	       150.8 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3518	    329585 ns/op	     50000 gas/op	       151.7 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3630	    331574 ns/op	     50000 gas/op	       150.8 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3452	    331889 ns/op	     50000 gas/op	       150.7 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3618	    330190 ns/op	     50000 gas/op	       151.4 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3642	    332856 ns/op	     50000 gas/op	       150.2 mgas/s	   19910 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3423	    332114 ns/op	     50000 gas/op	       150.5 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3932924	       299.9 ns/op	     50000 gas/op	    166726 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3934354	       301.9 ns/op	     50000 gas/op	    165631 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3910894	       300.7 ns/op	     50000 gas/op	    166261 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3947188	       301.0 ns/op	     50000 gas/op	    166116 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3938174	       301.5 ns/op	     50000 gas/op	    165841 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3950329	       300.2 ns/op	     50000 gas/op	    166573 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3973040	       301.2 ns/op	     50000 gas/op	    165989 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3953221	       300.4 ns/op	     50000 gas/op	    166412 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3966536	       303.0 ns/op	     50000 gas/op	    165034 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	 3953106	       302.9 ns/op	     50000 gas/op	    165048 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-4                            	  737947	      1698 ns/op	     50000 gas/op	     29453 mgas/s	     960 B/op	      20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-4                            	  709089	      1691 ns/op	     50000 gas/op	     29575 mgas/s	     960 B/op	      20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-4                            	  710558	      1726 ns/op	     50000 gas/op	     28960 mgas/s	     960 B/op	      20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-4                            	  770768	      1656 ns/op	     50000 gas/op	     30183 mgas/s	     960 B/op	      20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-4                            	  694666	      1693 ns/op	     50000 gas/op	     29525 mgas/s	     960 B/op	      20 allocs/op
